timestamp,year,month,day,radn,maxt,mint,rain,evap,tavg,humid,wind,sumradn,datetime,month_day,past_year,cumrain
1990-10-01,1990,10,274,13.308,25.2,10.8,0.0,3.4,16.5,81.0,1.1,8.5,19901001,1001,1990,0.0
1990-10-02,1990,10,275,12.114,25.6,7.8,0.0,3.5,15.2,74.5,0.7,7.3,19901002,1002,1990,0.0
1990-10-03,1990,10,276,7.427,24.0,8.7,0.0,1.9,16.3,80.8,0.4,2.3,19901003,1003,1990,0.0
1990-10-04,1990,10,277,14.802,25.9,13.2,7.3,3.7,18.7,83.0,1.1,10.4,19901004,1004,1990,7.3
1990-10-05,1990,10,278,7.957,25.6,10.2,0.0,2.5,16.1,83.8,0.5,3.0,19901005,1005,1990,7.3
1990-10-06,1990,10,279,8.716,25.7,14.2,0.0,3.5,18.7,73.3,0.9,3.9,19901006,1006,1990,7.3
1990-10-07,1990,10,280,9.106,23.5,12.5,0.0,3.1,18.5,71.3,2.4,4.4,19901007,1007,1990,7.3
1990-10-08,1990,10,281,13.803,25.9,8.8,0.0,3.8,17.1,75.0,1.1,9.7,19901008,1008,1990,7.3
1990-10-09,1990,10,282,14.428,19.5,6.5,0.0,3.8,12.9,65.3,1.6,10.5,19901009,1009,1990,7.3
1990-10-10,1990,10,283,12.468,21.6,2.5,0.0,2.5,11.4,77.0,0.6,8.4,19901010,1010,1990,7.3
1990-10-11,1990,10,284,5.312,20.4,6.4,0.2,1.5,12.3,83.0,0.7,0.4,19901011,1011,1990,7.5
1990-10-12,1990,10,285,6.322,24.1,11.6,0.0,2.0,16.0,74.5,0.8,1.6,19901012,1012,1990,7.5
1990-10-13,1990,10,286,5.484,25.3,14.8,0.0,1.8,18.1,80.8,0.7,0.7,19901013,1013,1990,7.5
1990-10-14,1990,10,287,10.829,24.6,11.6,0.0,2.9,17.0,79.3,0.9,6.9,19901014,1014,1990,7.5
1990-10-15,1990,10,288,11.185,24.6,8.6,0.0,2.5,14.9,80.8,0.9,7.4,19901015,1015,1990,7.5
1990-10-16,1990,10,289,11.881,23.7,8.9,0.0,3.0,14.8,81.5,1.0,8.3,19901016,1016,1990,7.5
1990-10-17,1990,10,290,10.602,19.5,6.8,0.0,3.6,12.0,76.5,1.5,6.9,19901017,1017,1990,7.5
1990-10-18,1990,10,291,12.567,19.6,2.2,0.0,2.7,10.6,76.0,1.1,9.3,19901018,1018,1990,7.5
1990-10-19,1990,10,292,9.606,22.8,3.3,0.0,2.0,11.2,80.3,0.8,5.9,19901019,1019,1990,7.5
1990-10-20,1990,10,293,10.545,24.2,5.0,0.0,2.7,12.4,78.8,0.7,7.1,19901020,1020,1990,7.5
1990-10-21,1990,10,294,11.305,25.1,4.2,0.0,2.6,12.5,76.3,0.9,8.1,19901021,1021,1990,7.5
1990-10-22,1990,10,295,12.056,25.1,6.3,0.0,3.0,14.2,73.8,0.8,9.1,19901022,1022,1990,7.5
1990-10-23,1990,10,296,12.55,24.5,4.8,0.0,3.4,13.5,69.0,0.9,9.8,19901023,1023,1990,7.5
1990-10-24,1990,10,297,8.604,22.2,3.5,2.3,2.0,12.5,74.5,0.7,5.1,19901024,1024,1990,9.8
1990-10-25,1990,10,298,5.764,17.2,10.2,3.7,2.4,13.0,85.3,0.9,1.7,19901025,1025,1990,13.5
1990-10-26,1990,10,299,10.749,18.8,5.5,0.0,2.6,11.3,75.8,1.1,7.9,19901026,1026,1990,13.5
1990-10-27,1990,10,300,10.754,19.9,2.7,0.0,2.1,9.0,81.0,0.7,8.0,19901027,1027,1990,13.5
1990-10-28,1990,10,301,10.357,21.3,2.0,0.0,2.3,10.8,80.8,0.8,7.6,19901028,1028,1990,13.5
1990-10-29,1990,10,302,8.05,22.1,7.8,0.0,2.0,13.6,75.8,0.8,4.8,19901029,1029,1990,13.5
1990-10-30,1990,10,303,11.321,24.0,4.6,0.0,2.8,12.7,76.8,0.8,9.0,19901030,1030,1990,13.5
1990-10-31,1990,10,304,11.164,22.8,3.9,0.0,2.6,11.8,79.3,0.9,8.9,19901031,1031,1990,13.5
1990-11-01,1990,11,305,9.989,22.3,6.3,0.0,2.7,12.2,77.5,0.9,7.5,19901101,1101,1990,0.0
1990-11-02,1990,11,306,10.699,22.5,2.6,0.0,2.2,11.1,80.0,0.7,8.5,19901102,1102,1990,0.0
1990-11-03,1990,11,307,7.371,20.9,7.0,0.0,1.7,12.5,80.8,0.6,4.3,19901103,1103,1990,0.0
1990-11-04,1990,11,308,8.088,21.8,6.5,0.0,1.6,11.5,83.3,0.8,5.3,19901104,1104,1990,0.0
1990-11-05,1990,11,309,5.732,19.0,5.2,0.2,1.3,12.5,86.3,0.9,2.3,19901105,1105,1990,0.2
1990-11-06,1990,11,310,7.135,21.3,8.8,5.8,2.0,14.7,82.5,1.3,4.2,19901106,1106,1990,6.0
1990-11-07,1990,11,311,9.583,18.1,5.2,0.0,2.7,10.8,78.3,0.9,7.5,19901107,1107,1990,6.0
1990-11-08,1990,11,312,5.226,17.0,3.2,0.0,0.9,10.7,75.8,0.7,1.8,19901108,1108,1990,6.0
1990-11-09,1990,11,313,3.839,12.0,3.4,16.4,2.5,9.0,86.8,1.8,0.0,19901109,1109,1990,22.4
1990-11-10,1990,11,314,6.34,6.1,-2.2,0.5,1.3,1.6,72.0,1.9,3.4,19901110,1110,1990,22.9
1990-11-11,1990,11,315,8.073,14.2,-2.5,0.0,1.5,3.7,83.0,0.5,5.8,19901111,1111,1990,22.9
1990-11-12,1990,11,316,7.578,18.9,4.3,0.0,1.3,9.7,80.8,0.5,5.2,19901112,1112,1990,22.9
1990-11-13,1990,11,317,7.894,18.4,2.4,0.0,1.5,8.1,83.8,0.6,5.7,19901113,1113,1990,22.9
1990-11-14,1990,11,318,7.844,20.0,5.1,0.0,1.7,10.5,82.5,0.8,5.7,19901114,1114,1990,22.9
1990-11-15,1990,11,319,7.214,20.0,4.6,0.0,1.2,10.7,82.5,0.5,4.9,19901115,1115,1990,22.9
1990-11-16,1990,11,320,6.519,19.6,4.0,0.0,1.4,9.5,84.3,0.5,4.0,19901116,1116,1990,22.9
1990-11-17,1990,11,321,8.56,22.7,2.7,0.0,1.9,10.4,82.5,0.6,6.9,19901117,1117,1990,22.9
1990-11-18,1990,11,322,4.365,22.7,10.6,0.0,1.7,15.8,81.3,0.5,1.1,19901118,1118,1990,22.9
1990-11-19,1990,11,323,3.553,17.3,14.6,20.9,0.8,16.0,94.3,0.4,0.0,19901119,1119,1990,43.8
1990-11-20,1990,11,324,5.156,15.9,1.4,0.4,1.9,11.7,78.8,2.1,2.3,19901120,1120,1990,44.199999999999996
1990-11-21,1990,11,325,9.634,7.1,-2.1,0.0,1.8,1.4,57.3,1.6,8.7,19901121,1121,1990,44.199999999999996
1990-11-22,1990,11,326,8.531,14.9,0.5,0.0,1.2,5.3,77.0,0.9,7.2,19901122,1122,1990,44.199999999999996
1990-11-23,1990,11,327,9.185,16.5,-1.8,0.0,1.5,5.0,76.8,0.6,8.2,19901123,1123,1990,44.199999999999996
1990-11-24,1990,11,328,5.592,15.9,-2.2,0.0,1.3,5.5,80.5,0.5,3.1,19901124,1124,1990,44.199999999999996
1990-11-25,1990,11,329,3.416,10.7,4.8,4.7,0.6,8.5,95.5,0.3,0.0,19901125,1125,1990,48.9
1990-11-26,1990,11,330,4.568,12.1,2.8,0.0,1.0,6.2,90.8,0.6,1.7,19901126,1126,1990,48.9
1990-11-27,1990,11,331,7.704,18.5,1.2,0.0,1.3,7.5,81.5,0.6,6.3,19901127,1127,1990,48.9
1990-11-28,1990,11,332,8.011,19.6,1.4,0.0,2.3,8.5,78.0,1.3,6.8,19901128,1128,1990,48.9
1990-11-29,1990,11,333,9.067,18.3,9.3,0.0,3.1,13.2,57.5,2.9,8.4,19901129,1129,1990,48.9
1990-11-30,1990,11,334,6.923,18.1,7.0,0.0,2.3,11.8,68.0,1.8,5.3,19901130,1130,1990,48.9
1990-12-01,1990,12,335,4.05,9.4,-0.3,9.6,0.6,3.1,90.0,2.5,1.1,19901201,1201,1990,9.6
1990-12-02,1990,12,336,3.965,3.8,-1.9,2.6,1.0,1.1,82.5,1.6,1.0,19901202,1202,1990,12.2
1990-12-03,1990,12,337,5.631,6.3,-3.2,0.0,1.3,1.2,78.5,0.6,3.5,19901203,1203,1990,12.2
1990-12-04,1990,12,338,6.684,11.1,-1.5,0.0,1.4,3.1,79.8,0.7,5.1,19901204,1204,1990,12.2
1990-12-05,1990,12,339,8.067,13.1,-4.1,0.0,1.4,2.3,80.5,0.7,7.2,19901205,1205,1990,12.2
1990-12-06,1990,12,340,7.107,14.4,-3.7,0.0,1.1,3.4,81.8,0.6,5.8,19901206,1206,1990,12.2
1990-12-07,1990,12,341,7.22,16.9,-0.8,0.0,1.1,5.4,80.8,0.5,6.0,19901207,1207,1990,12.2
1990-12-08,1990,12,342,7.399,17.0,-1.2,0.0,0.6,5.8,83.5,0.6,6.3,19901208,1208,1990,12.2
1990-12-09,1990,12,343,6.983,18.2,3.4,3.6,1.2,9.2,85.0,0.7,5.7,19901209,1209,1990,15.8
1990-12-10,1990,12,344,6.305,15.8,4.9,0.0,0.8,9.0,81.8,0.6,4.7,19901210,1210,1990,15.8
1990-12-11,1990,12,345,3.913,8.5,-4.3,1.5,0.6,1.4,82.0,2.3,1.1,19901211,1211,1990,17.3
1990-12-12,1990,12,346,3.311,6.3,-4.3,0.0,0.8,0.5,78.3,0.6,0.2,19901212,1212,1990,17.3
1990-12-13,1990,12,347,3.831,7.6,-3.0,0.0,0.7,2.4,82.5,0.5,1.0,19901213,1213,1990,17.3
1990-12-14,1990,12,348,3.232,9.6,-3.0,0.0,0.8,4.3,76.0,0.8,0.1,19901214,1214,1990,17.3
1990-12-15,1990,12,349,5.725,6.1,-6.2,0.0,1.2,-1.6,64.5,0.8,3.9,19901215,1215,1990,17.3
1990-12-16,1990,12,350,6.31,7.3,-7.9,0.0,1.5,-1.9,75.0,0.7,4.8,19901216,1216,1990,17.3
1990-12-17,1990,12,351,3.417,4.7,-4.5,0.0,0.6,-0.7,79.3,0.5,0.4,19901217,1217,1990,17.3
1990-12-18,1990,12,352,6.302,6.7,-4.2,0.2,0.9,0.5,78.3,1.0,4.8,19901218,1218,1990,17.5
1990-12-19,1990,12,353,8.398,8.4,-8.2,0.0,1.6,-1.5,72.3,0.5,8.0,19901219,1219,1990,17.5
1990-12-20,1990,12,354,4.725,8.6,-2.6,0.0,1.2,0.9,78.0,0.5,2.4,19901220,1220,1990,17.5
1990-12-21,1990,12,355,6.889,11.7,-4.6,0.0,1.3,3.5,76.0,1.0,5.7,19901221,1221,1990,17.5
1990-12-22,1990,12,356,5.908,8.0,-3.4,4.9,1.3,1.6,72.8,2.3,4.2,19901222,1222,1990,22.4
1990-12-23,1990,12,357,5.648,2.6,-3.2,0.7,0.8,-0.6,84.5,1.0,3.8,19901223,1223,1990,23.1
1990-12-24,1990,12,358,8.609,5.5,-6.7,0.0,1.6,-2.4,73.8,0.8,8.3,19901224,1224,1990,23.1
1990-12-25,1990,12,359,4.541,8.4,-8.8,4.8,1.1,-0.5,81.5,1.3,2.1,19901225,1225,1990,27.9
1990-12-26,1990,12,360,4.481,-1.6,-5.6,6.5,0.5,-4.3,80.3,2.6,2.0,19901226,1226,1990,34.4
1990-12-27,1990,12,361,8.507,1.7,-12.2,0.0,1.1,-6.2,76.5,0.6,8.1,19901227,1227,1990,34.4
1990-12-28,1990,12,362,7.861,3.7,-10.4,0.0,1.0,-4.5,79.8,0.6,7.1,19901228,1228,1990,34.4
1990-12-29,1990,12,363,8.008,5.6,-5.3,0.0,1.4,-1.2,77.0,0.8,7.3,19901229,1229,1990,34.4
1990-12-30,1990,12,364,6.303,5.4,-8.1,0.0,0.8,-1.8,76.3,0.4,4.7,19901230,1230,1990,34.4
1990-12-31,1990,12,365,3.798,9.1,0.8,0.1,0.5,3.7,87.0,0.4,0.9,19901231,1231,1990,34.5
1991-01-01,1991,1,1,3.211,6.3,0.6,1.9,,2.6,94.0,0.9,0.0,19910101,0101,1990,1.9
1991-01-02,1991,1,2,8.15,2.0,-4.0,0.0,,-1.4,47.0,2.1,7.4,19910102,0102,1990,1.9
1991-01-03,1991,1,3,7.84,4.9,-8.4,0.6,,-2.7,73.5,1.4,6.9,19910103,0103,1990,2.5
1991-01-04,1991,1,4,7.395,1.6,-5.8,0.5,,-3.0,75.3,1.2,6.2,19910104,0104,1990,3.0
1991-01-05,1991,1,5,8.494,0.0,-7.9,0.0,,-4.8,71.3,1.4,7.8,19910105,0105,1990,3.0
1991-01-06,1991,1,6,8.793,5.1,-9.4,0.0,,-3.7,73.0,0.9,8.2,19910106,0106,1990,3.0
1991-01-07,1991,1,7,3.286,1.1,-5.2,1.8,,-2.0,86.8,0.9,0.0,19910107,0107,1990,4.8
1991-01-08,1991,1,8,7.299,0.8,-9.1,0.3,,-2.8,72.5,1.1,5.9,19910108,0108,1990,5.1
1991-01-09,1991,1,9,8.485,5.9,-11.4,0.0,,-3.6,74.0,0.8,7.6,19910109,0109,1990,5.1
1991-01-10,1991,1,10,5.382,7.5,-2.3,0.0,,1.4,78.8,0.6,3.0,19910110,0110,1990,5.1
1991-01-11,1991,1,11,7.051,6.1,-4.9,0.0,,-0.1,75.3,0.8,5.4,19910111,0111,1990,5.1
1991-01-12,1991,1,12,6.259,3.5,-5.2,1.6,,-2.0,89.3,0.5,4.2,19910112,0112,1990,6.7
1991-01-13,1991,1,13,9.119,2.8,-8.8,0.0,,-4.5,78.0,1.2,8.3,19910113,0113,1990,6.7
1991-01-14,1991,1,14,6.045,0.3,-9.6,0.0,,-5.8,76.8,0.6,3.8,19910114,0114,1990,6.7
1991-01-15,1991,1,15,7.468,6.1,-9.6,0.0,,-3.4,79.8,0.8,5.8,19910115,0115,1990,6.7
1991-01-16,1991,1,16,7.787,8.1,-6.9,0.0,,-0.5,78.5,0.5,6.2,19910116,0116,1990,6.7
1991-01-17,1991,1,17,9.584,6.1,-5.5,0.0,,-0.1,65.3,1.8,8.7,19910117,0117,1990,6.7
1991-01-18,1991,1,18,9.847,8.1,-9.4,0.0,,-3.2,63.0,0.9,9.0,19910118,0118,1990,6.7
1991-01-19,1991,1,19,8.555,10.2,-9.9,0.0,,-2.0,65.3,0.5,7.1,19910119,0119,1990,6.7
1991-01-20,1991,1,20,7.465,10.2,-5.4,0.0,,1.4,74.0,0.5,5.5,19910120,0120,1990,6.7
1991-01-21,1991,1,21,5.077,11.6,3.2,11.0,,5.9,87.8,1.3,2.1,19910121,0121,1990,17.7
1991-01-22,1991,1,22,3.601,6.9,3.8,2.2,,5.4,92.3,0.4,0.0,19910122,0122,1990,19.9
1991-01-23,1991,1,23,9.698,11.1,-0.4,0.0,,4.0,81.0,0.6,8.4,19910123,0123,1990,19.9
1991-01-24,1991,1,24,3.656,6.3,2.0,2.5,,3.8,86.3,0.8,0.0,19910124,0124,1990,22.4
1991-01-25,1991,1,25,9.014,6.8,-3.4,0.0,,1.8,71.3,1.6,7.3,19910125,0125,1990,22.4
1991-01-26,1991,1,26,10.1,6.4,-6.2,0.0,,-1.5,71.0,0.9,8.7,19910126,0126,1990,22.4
1991-01-27,1991,1,27,9.795,6.8,-6.6,0.0,,-2.0,67.3,1.0,8.2,19910127,0127,1990,22.4
1991-01-28,1991,1,28,8.894,6.5,-9.4,0.0,,-2.8,68.0,0.6,6.9,19910128,0128,1990,22.4
1991-01-29,1991,1,29,10.072,9.8,-5.9,0.0,,-0.6,68.0,0.6,8.4,19910129,0129,1990,22.4
1991-01-30,1991,1,30,9.689,9.4,-5.6,0.0,,-0.5,71.5,0.6,7.8,19910130,0130,1990,22.4
1991-01-31,1991,1,31,10.509,8.5,-6.2,0.0,,-0.9,72.0,1.0,8.8,19910131,0131,1990,22.4
1991-02-01,1991,2,32,9.138,5.3,-7.1,0.0,,-2.3,71.5,1.5,6.9,19910201,0201,1990,0.0
1991-02-02,1991,2,33,11.034,7.6,-8.9,0.0,,-2.7,67.8,1.0,9.3,19910202,0202,1990,0.0
1991-02-03,1991,2,34,9.804,7.5,-8.7,0.0,,-2.1,74.3,0.7,7.6,19910203,0203,1990,0.0
1991-02-04,1991,2,35,7.324,4.3,-4.2,1.5,,-1.0,74.5,1.7,4.3,19910204,0204,1990,1.5
1991-02-05,1991,2,36,10.719,7.3,-4.4,0.0,,-0.5,68.3,0.9,8.6,19910205,0205,1990,1.5
1991-02-06,1991,2,37,9.466,9.2,-6.0,0.0,,-0.9,67.0,0.6,6.9,19910206,0206,1990,1.5
1991-02-07,1991,2,38,9.141,10.4,-5.4,0.8,,1.5,77.3,1.0,6.4,19910207,0207,1990,2.3
1991-02-08,1991,2,39,11.343,10.8,-4.0,0.2,,2.7,63.0,1.3,9.1,19910208,0208,1990,2.5
1991-02-09,1991,2,40,5.855,7.5,-5.3,5.7,,1.2,83.5,0.7,2.1,19910209,0209,1990,8.2
1991-02-10,1991,2,41,4.223,6.3,3.2,14.0,,5.0,95.0,1.1,0.0,19910210,0210,1990,22.2
1991-02-11,1991,2,42,6.515,8.0,-2.2,1.4,,3.7,83.3,1.0,2.8,19910211,0211,1990,23.599999999999998
1991-02-12,1991,2,43,10.859,10.8,-4.7,0.0,,1.1,73.0,1.0,8.1,19910212,0212,1990,23.599999999999998
1991-02-13,1991,2,44,7.923,10.6,-1.4,0.0,,2.3,72.5,0.5,4.4,19910213,0213,1990,23.599999999999998
1991-02-14,1991,2,45,7.657,12.1,-1.9,1.1,,4.3,79.0,1.9,4.0,19910214,0214,1990,24.7
1991-02-15,1991,2,46,4.419,6.8,2.8,11.2,,4.7,93.0,1.3,0.0,19910215,0215,1990,35.9
1991-02-16,1991,2,47,11.591,9.1,-1.4,0.0,,3.1,76.8,0.8,8.6,19910216,0216,1990,35.9
1991-02-17,1991,2,48,11.841,7.6,-3.1,0.0,,1.1,57.0,1.1,8.8,19910217,0217,1990,35.9
1991-02-18,1991,2,49,4.709,4.4,-2.4,0.0,,0.4,80.8,1.1,0.2,19910218,0218,1990,35.9
1991-02-19,1991,2,50,11.589,2.3,-4.5,0.0,,-1.1,57.8,3.0,8.3,19910219,0219,1990,35.9
1991-02-20,1991,2,51,9.804,1.5,-8.4,1.9,,-3.1,82.3,1.5,6.1,19910220,0220,1990,37.8
1991-02-21,1991,2,52,9.535,-1.6,-10.2,3.7,,-4.3,74.3,2.0,5.7,19910221,0221,1990,41.5
1991-02-22,1991,2,53,11.152,-2.3,-13.5,7.3,,-8.2,78.3,1.7,7.5,19910222,0222,1990,48.8
1991-02-23,1991,2,54,12.356,-1.1,-19.3,0.0,,-11.2,70.8,0.8,8.8,19910223,0223,1990,48.8
1991-02-24,1991,2,55,13.398,0.1,-16.2,0.0,,-8.7,72.0,0.9,9.9,19910224,0224,1990,48.8
1991-02-25,1991,2,56,13.753,4.8,-13.0,0.0,,-4.8,65.3,1.1,10.2,19910225,0225,1990,48.8
1991-02-26,1991,2,57,13.584,7.6,-11.2,0.0,,-2.9,75.5,0.4,9.9,19910226,0226,1990,48.8
1991-02-27,1991,2,58,4.925,6.2,-3.4,3.5,,1.1,94.3,0.2,0.0,19910227,0227,1990,52.3
1991-02-28,1991,2,59,7.902,7.8,0.4,1.3,,3.9,75.5,1.5,3.3,19910228,0228,1990,53.6
1991-03-01,1991,3,60,14.22,11.7,-2.6,0.0,,2.6,56.8,1.4,10.3,19910301,0301,1990,0.0
1991-03-02,1991,3,61,13.955,12.6,-6.0,0.0,,2.1,57.5,0.9,9.9,19910302,0302,1990,0.0
1991-03-03,1991,3,62,13.777,12.9,-5.5,0.0,,2.3,70.5,0.7,9.6,19910303,0303,1990,0.0
1991-03-04,1991,3,63,5.509,8.9,-4.9,0.0,,1.8,81.0,0.3,0.4,19910304,0304,1990,0.0
1991-03-05,1991,3,64,13.411,18.3,-3.8,0.0,,6.0,66.8,0.7,9.0,19910305,0305,1990,0.0
1991-03-06,1991,3,65,14.141,19.9,-1.8,0.0,,7.4,70.8,1.1,9.7,19910306,0306,1990,0.0
1991-03-07,1991,3,66,7.864,11.2,-0.2,11.9,,5.0,86.5,2.6,2.8,19910307,0307,1990,11.9
1991-03-08,1991,3,67,5.602,6.0,3.4,18.3,,4.4,89.5,3.4,0.3,19910308,0308,1990,30.200000000000003
1991-03-09,1991,3,68,7.42,7.9,2.1,1.7,,4.4,84.8,1.3,2.2,19910309,0309,1990,31.9
1991-03-10,1991,3,69,6.163,6.4,-2.0,20.7,,2.5,92.5,0.9,0.8,19910310,0310,1990,52.599999999999994
1991-03-11,1991,3,70,5.458,7.9,4.0,11.7,,5.7,83.0,1.7,0.0,19910311,0311,1990,64.3
1991-03-12,1991,3,71,14.683,15.7,1.5,0.0,,7.2,64.8,1.5,9.7,19910312,0312,1990,64.3
1991-03-13,1991,3,72,14.391,15.8,-2.7,0.0,,4.5,69.8,1.3,9.3,19910313,0313,1990,64.3
1991-03-14,1991,3,73,16.007,8.6,-2.9,0.0,,2.0,57.0,2.1,10.9,19910314,0314,1990,64.3
1991-03-15,1991,3,74,11.78,11.0,-5.8,0.7,,1.5,76.3,0.8,6.4,19910315,0315,1990,65.0
1991-03-16,1991,3,75,7.224,5.8,0.4,1.0,,2.8,82.5,1.0,1.6,19910316,0316,1990,66.0
1991-03-17,1991,3,76,15.606,13.0,-3.5,0.0,,3.9,60.5,1.0,10.2,19910317,0317,1990,66.0
1991-03-18,1991,3,77,15.402,16.6,-5.1,0.0,,4.7,68.3,0.5,9.9,19910318,0318,1990,66.0
1991-03-19,1991,3,78,14.804,21.0,-2.0,0.0,,9.8,69.3,1.2,9.2,19910319,0319,1990,66.0
1991-03-20,1991,3,79,14.102,24.8,11.6,0.0,,15.5,76.8,0.9,8.4,19910320,0320,1990,66.0
1991-03-21,1991,3,80,8.857,12.0,4.3,0.1,,7.5,66.3,3.4,3.0,19910321,0321,1990,66.1
1991-03-22,1991,3,81,5.943,7.9,2.7,14.2,,5.1,89.3,2.4,0.0,19910322,0322,1990,80.3
1991-03-23,1991,3,82,15.13,20.5,1.0,0.0,,8.7,77.5,0.9,9.2,19910323,0323,1990,80.3
1991-03-24,1991,3,83,14.71,21.8,-0.2,0.0,,9.7,73.0,0.8,8.7,19910324,0324,1990,80.3
1991-03-25,1991,3,84,11.281,18.4,9.0,9.6,,12.0,89.3,0.9,5.2,19910325,0325,1990,89.89999999999999
1991-03-26,1991,3,85,13.254,16.1,4.2,4.6,,9.3,72.8,3.2,7.1,19910326,0326,1990,94.5
1991-03-27,1991,3,86,6.157,10.0,6.0,1.9,,8.0,87.3,1.9,0.0,19910327,0327,1990,96.39999999999999
1991-03-28,1991,3,87,11.264,15.0,6.4,0.0,,9.2,81.0,1.1,5.0,19910328,0328,1990,96.39999999999999
1991-03-29,1991,3,88,11.019,15.4,5.6,0.0,,9.7,72.0,0.7,4.7,19910329,0329,1990,96.39999999999999
1991-03-30,1991,3,89,14.341,13.7,3.3,0.0,,8.1,59.8,2.0,7.9,19910330,0330,1990,96.39999999999999
1991-03-31,1991,3,90,16.764,10.3,-2.3,0.0,,3.0,55.5,2.0,10.2,19910331,0331,1990,96.39999999999999
1991-04-01,1991,4,91,17.867,11.2,-4.4,0.0,,3.3,55.5,1.8,11.2,19910401,0401,1990,0.0
1991-04-02,1991,4,92,17.739,15.1,-4.9,0.0,,4.3,57.5,1.3,11.0,19910402,0402,1990,0.0
1991-04-03,1991,4,93,17.608,19.5,-3.7,0.0,,6.8,62.0,0.9,10.8,19910403,0403,1990,0.0
1991-04-04,1991,4,94,17.371,19.6,-1.6,0.0,,8.3,63.0,1.2,10.5,19910404,0404,1990,0.0
1991-04-05,1991,4,95,17.963,23.1,-2.1,0.0,,9.5,56.0,1.0,11.0,19910405,0405,1990,0.0
1991-04-06,1991,4,96,14.802,22.4,2.3,0.0,,11.9,59.8,0.7,7.9,19910406,0406,1990,0.0
1991-04-07,1991,4,97,11.412,21.2,11.2,0.0,,14.3,47.8,2.2,4.6,19910407,0407,1990,0.0
1991-04-08,1991,4,98,17.863,26.4,4.0,0.0,,14.4,49.0,0.9,10.7,19910408,0408,1990,0.0
1991-04-09,1991,4,99,16.563,25.5,3.8,0.0,,13.5,66.3,0.8,9.4,19910409,0409,1990,0.0
1991-04-10,1991,4,100,6.712,16.9,9.8,2.8,,13.0,85.3,1.3,0.0,19910410,0410,1990,2.8
1991-04-11,1991,4,101,16.371,24.8,14.0,0.0,,18.8,60.5,2.4,9.1,19910411,0411,1990,2.8
1991-04-12,1991,4,102,12.933,23.8,14.2,0.0,,16.6,76.3,1.8,5.8,19910412,0412,1990,2.8
1991-04-13,1991,4,103,12.346,19.0,9.4,11.8,,14.1,87.5,1.5,5.2,19910413,0413,1990,14.600000000000001
1991-04-14,1991,4,104,17.187,19.8,4.4,0.0,,10.8,69.0,1.2,9.7,19910414,0414,1990,14.600000000000001
1991-04-15,1991,4,105,17.245,21.5,-0.4,0.0,,10.6,59.8,0.8,9.7,19910415,0415,1990,14.600000000000001
1991-04-16,1991,4,106,19.228,26.5,2.4,0.0,,14.1,55.3,0.9,11.5,19910416,0416,1990,14.600000000000001
1991-04-17,1991,4,107,6.959,15.6,5.2,109.0,,11.5,87.8,0.5,0.0,19910417,0417,1990,123.6
1991-04-18,1991,4,108,7.422,16.4,6.1,6.7,,11.6,81.5,2.0,0.4,19910418,0418,1990,130.29999999999998
1991-04-19,1991,4,109,17.789,20.9,-0.1,0.0,,10.1,61.8,1.3,10.0,19910419,0419,1990,130.29999999999998
1991-04-20,1991,4,110,19.136,21.3,2.2,0.0,,11.1,56.5,1.4,11.2,19910420,0420,1990,130.29999999999998
1991-04-21,1991,4,111,19.514,23.0,0.5,0.0,,11.2,58.3,1.1,11.5,19910421,0421,1990,130.29999999999998
1991-04-22,1991,4,112,18.594,22.5,2.0,0.0,,12.5,56.8,0.9,10.6,19910422,0422,1990,130.29999999999998
1991-04-23,1991,4,113,12.898,21.0,5.2,0.0,,11.9,71.5,0.6,5.3,19910423,0423,1990,130.29999999999998
1991-04-24,1991,4,114,15.978,24.5,10.4,0.0,,15.5,73.0,0.7,8.1,19910424,0424,1990,130.29999999999998
1991-04-25,1991,4,115,17.436,25.3,7.0,0.0,,15.1,78.5,1.3,9.4,19910425,0425,1990,130.29999999999998
1991-04-26,1991,4,116,17.916,24.1,8.2,0.0,,15.1,61.5,1.5,9.8,19910426,0426,1990,130.29999999999998
1991-04-27,1991,4,117,19.27,25.5,5.3,0.0,,14.8,60.0,1.0,11.0,19910427,0427,1990,130.29999999999998
1991-04-28,1991,4,118,17.567,25.9,3.9,0.0,,15.3,59.5,1.0,9.4,19910428,0428,1990,130.29999999999998
1991-04-29,1991,4,119,15.202,20.8,7.4,0.6,,14.1,73.5,1.6,7.2,19910429,0429,1990,130.9
1991-04-30,1991,4,120,19.62,22.7,2.8,0.0,,13.0,63.5,1.9,11.2,19910430,0430,1990,130.9
1991-05-01,1991,5,121,19.442,17.5,6.8,0.0,,11.5,53.3,2.9,11.0,19910501,0501,1990,0.0
1991-05-02,1991,5,122,17.945,16.2,4.8,0.8,,10.7,57.5,3.3,9.6,19910502,0502,1990,0.8
1991-05-03,1991,5,123,20.729,21.1,2.2,0.0,,10.6,64.5,1.5,12.1,19910503,0503,1990,0.8
1991-05-04,1991,5,124,20.658,23.6,0.9,0.0,,12.0,56.3,1.0,12.0,19910504,0504,1990,0.8
1991-05-05,1991,5,125,20.366,25.3,2.8,0.0,,14.3,52.0,1.1,11.7,19910505,0505,1990,0.8
1991-05-06,1991,5,126,7.505,18.1,10.2,4.8,,13.7,66.0,1.1,0.0,19910506,0506,1990,5.6
1991-05-07,1991,5,127,13.707,20.0,13.3,0.0,,15.7,76.0,1.7,5.6,19910507,0507,1990,5.6
